OrderID,CustomerID,ProductID,OrderDate,Quantity,Revenue,COGS,SourceFile
94677c92-5bec-4d49-b307-d1c089825c94,836d1925-ab48-4775-b129-86ba759b8998,1023,4/4/2025,4,260.84,110.44,Orders_2025.csv
251bb918-cd6f-4d23-b4d9-36b168cc96c3,2ccc1c6a-36c7-484e-b583-fadb4cca5349,1015,4/4/2025,3,72.39,27.88,Orders_2025.csv
1912dc2a-b233-421f-a6ae-fee2298586b1,15d97f4e-fe02-4142-91c2-832282eaa6a0,1035,4/4/2025,2,210.46,149.49,Orders_2025.csv
aa1d8a9e-9561-4e35-abd9-7419f8c1eb65,dc375298-2549-4d89-b752-d6e8f0a711af,1040,4/4/2025,1,24.13,9.3,Orders_2025.csv
4f6cf287-b582-44f5-acf3-6b7b64099650,38a0f956-bf9f-4066-9543-2f0922289e42,1023,4/4/2025,1,65.21,27.61,Orders_2025.csv
5a8fca9e-7cce-49c4-9d55-e17eeaf70896,be63b537-602b-468d-8f5b-44bec4d517db,1010,4/4/2025,1,105.23,74.74,Orders_2025.csv
5113e7ef-d15a-4f1a-b5d5-6dab6278dd41,2de84462-b349-47ab-8700-7ac254586db9,1020,4/5/2025,2,54.74,48.18,Orders_2025.csv
8e8f8842-4ab4-4a16-87cc-7af2c26189fa,3460476c-1d79-410d-a906-c55059d97e1a,1028,4/5/2025,3,121.05,38.58,Orders_2025.csv
b86f413b-4b41-410f-a891-7780f85f9da9,6484f72d-36e0-4b57-b749-fc901a112e94,1020,4/7/2025,2,54.74,48.18,Orders_2025.csv
f8047d2d-b180-4f55-9194-9898d6863635,bb5d5299-436f-4cea-91b1-ab3f2d3f9922,1001,4/7/2025,2,38.98,25.41,Orders_2025.csv
b93e9262-be6b-4abd-98c6-c8fd16bbcb31,e2aa2c64-4a88-4261-aa00-886749b824c4,1013,4/7/2025,3,183.12,77.12,Orders_2025.csv
e0b66c28-f30c-4078-854b-66b42489457a,39712a14-9e71-446c-8e09-483790702516,1038,4/7/2025,4,244.16,102.83,Orders_2025.csv
bfef14bd-711a-47d3-95d2-0f6365a7f7ba,40ced29c-f517-4a8f-acaf-959ed0f3b156,1033,4/7/2025,4,943.04,529.94,Orders_2025.csv
1e722a49-993d-4a71-9273-e1d30642b125,41a9aaff-9207-4a6c-81cc-76310bcf0d31,1031,4/8/2025,2,464.4,156.77,Orders_2025.csv
11570796-8380-4041-b1d0-104d9574ae47,0aca39d0-c1c9-450c-bf56-9026ed1420ff,1047,4/8/2025,3,266.31,71.58,Orders_2025.csv
3f0a3f1d-5f36-4be5-a015-8f3bd48fe6dd,4869e96e-be25-4854-963b-23f56ab1a019,1017,4/8/2025,3,45.69,40.19,Orders_2025.csv
76d79a7d-d6eb-4592-9689-04afce909a8c,4c618332-9d39-4e0c-8fbf-8175c6b0ada6,1046,4/8/2025,4,245.04,140.58,Orders_2025.csv
c1e8c904-f220-4828-badf-2759b39fbbe4,5016da27-a92e-4a02-8c0d-ad1bc63a16c7,1029,4/8/2025,2,46.98,20.17,Orders_2025.csv
58493b08-0a3d-4d04-a261-99a0d02220e2,596febf3-9aa4-4c07-88ab-f7662388e50c,1021,4/8/2025,4,245.04,140.58,Orders_2025.csv
2bfd8794-e084-4b98-905d-21eb91a8b0ba,345e77bf-4a44-4a4c-9b4f-6f5e21e39e8b,1036,4/9/2025,4,107.32,58.61,Orders_2025.csv
39fbd8be-2585-43a8-8f32-b19c79afce2c,5aef6f06-ce0f-4b73-af6a-f098779ff3ec,1028,4/9/2025,2,80.7,25.72,Orders_2025.csv
2af8f0c6-c543-44bb-a51e-4340220c35f8,0f41c0a7-d3d2-4c8e-830b-125e778728d7,1010,4/9/2025,4,420.92,298.98,Orders_2025.csv
6582f587-1197-41aa-878d-a70746eecd14,977f6e20-4148-4311-b44a-c4a652506525,1003,4/9/2025,3,121.05,38.58,Orders_2025.csv
0ee5d42e-f634-4c33-9b74-607ce8e4356b,0e025dda-dcfd-4349-b45d-994ba4664cb3,1034,4/9/2025,1,338.36,148.17,Orders_2025.csv
a0ff32f1-2c92-4e13-ad3f-e7b1c39326d4,b59d7d54-a0b9-4ba0-b2c4-b174c9f051a9,1046,4/10/2025,4,245.04,140.58,Orders_2025.csv
abfdfea8-cfa2-4dd5-bab3-b563ae5391d1,a639b900-853e-4471-8a0f-813641a7ce0d,1032,4/10/2025,3,764.16,390.85,Orders_2025.csv
dcb22381-3d7e-4e13-8110-539d2af867c8,ad067b85-adea-4786-937c-1a59ae64c758,1013,4/11/2025,2,122.08,51.41,Orders_2025.csv
f12848f5-5046-46e4-8a88-01368de751b5,bf0d6160-338f-4cad-8123-0b5a6763b192,1007,4/11/2025,2,509.44,260.57,Orders_2025.csv
af592558-ec77-4f0a-9d70-81a475e142ea,9db836e7-e5e0-4351-8a5a-37c082766fba,1030,4/11/2025,4,76.24,47.87,Orders_2025.csv
80efc451-2540-468b-a5b2-3f3b2e689912,3aea3b26-9c7a-481d-890c-b9ebb40358e0,1006,4/11/2025,4,928.8,313.54,Orders_2025.csv
f518ccfb-e203-4ad0-9feb-8663e877744b,b774a7f6-a645-42e3-af7c-6068867968ca,1037,4/11/2025,4,139.48,103.88,Orders_2025.csv
72c5e20f-14c5-45f9-9745-269f491f6061,de9fa385-96c7-41cd-abef-e3d99580386d,1034,4/11/2025,3,1015.08,444.51,Orders_2025.csv
cf72bdba-8978-426c-a914-fe8fb1f93a8b,8b37abf3-4486-4871-8768-982d137116f5,1042,4/12/2025,2,30.46,26.8,Orders_2025.csv
b092765d-9944-44f8-b292-dea14ea2ae7b,80ff4978-481e-4e21-a861-b4000fe3f313,1025,4/14/2025,3,220.23,81.87,Orders_2025.csv
a3fba6f5-ffa6-4186-b243-cf5f7caf1ca7,3027e6f9-f285-49fb-93a7-932583102f1b,1040,4/14/2025,1,24.13,9.3,Orders_2025.csv
f505cf59-f6b2-4e9b-b981-e335780b689e,019d6740-e346-47b9-b042-acab3646d400,1029,4/14/2025,1,23.49,10.09,Orders_2025.csv
cb71e887-ccd9-47a7-8375-41233c64a18a,42b384aa-9070-4b83-bab4-3a016da0af40,1034,4/14/2025,1,338.36,148.17,Orders_2025.csv
a77c404c-8d51-446a-8a57-e21f674e2956,bf0d6160-338f-4cad-8123-0b5a6763b192,1023,4/14/2025,4,260.84,110.44,Orders_2025.csv
7e7e7744-f086-4dbe-9e04-a4caac3a8035,d2424460-2668-4f1e-83e2-02a03ace9731,1016,4/14/2025,3,129.6,93.32,Orders_2025.csv
9869ca3f-d675-407a-90e5-1049f661feec,e5013d3a-8732-4ebf-b104-b964adc25f76,1012,4/14/2025,2,69.74,51.94,Orders_2025.csv
82ab7c43-c03a-45f9-86f0-12ce4d9a4c82,192ea761-a820-472a-9594-b3c2a01a1835,1008,4/14/2025,3,707.28,397.45,Orders_2025.csv
0ed899b0-113c-46b6-b752-ae1a6db7772a,abfbe900-b23d-4716-a745-9bf24d0676da,1008,4/14/2025,4,943.04,529.94,Orders_2025.csv
591abc49-abd2-460f-8063-80cf9572de96,f3e60614-ba5e-441d-8f9e-2cb6807bfc3d,1033,4/15/2025,4,943.04,529.94,Orders_2025.csv
c09acb87-1b4e-4082-9bc0-ca27a67a8aa6,2839ee13-c4a8-495e-b522-7e1772610d15,1034,4/15/2025,2,676.72,296.34,Orders_2025.csv
21d8b65f-5e6a-4a46-959b-cc5b3d441943,c303e6ca-9244-46d6-ab9b-c32577f8bbf5,1042,4/15/2025,3,45.69,40.19,Orders_2025.csv
3ec00711-0d6d-401c-9a53-eb635969bf01,be63b537-602b-468d-8f5b-44bec4d517db,1025,4/15/2025,2,146.82,54.58,Orders_2025.csv
9baca35f-3bea-41cf-8484-7df63a2d0999,d960ec46-3288-4c77-82ec-5c1304a160ee,1044,4/16/2025,2,42.74,16.52,Orders_2025.csv
1162b94a-847c-4eb0-bc98-9b5186058f3d,77b39e16-0010-44c1-a42e-e0de5a0cb50d,1046,4/16/2025,3,183.78,105.44,Orders_2025.csv
5c70aab2-666e-4405-aea2-ce2aad5fb909,540ac3ae-f70c-4b2e-9faa-e44a0dbc5c94,1045,4/16/2025,3,82.11,72.27,Orders_2025.csv
6d31984c-27d7-4f47-a061-04e2872a4bd4,977f6e20-4148-4311-b44a-c4a652506525,1035,4/16/2025,3,315.69,224.24,Orders_2025.csv
824e1563-703d-4883-9db5-7881b5a827ed,c773874c-adcd-4b21-9d8f-f72f3b3cb8eb,1033,4/16/2025,3,707.28,397.45,Orders_2025.csv
fc06efca-54a1-4363-a21b-604d3bddb99b,39712a14-9e71-446c-8e09-483790702516,1010,4/16/2025,4,420.92,298.98,Orders_2025.csv
5f46b948-f004-4693-8e3a-f224f35c4a91,ee0a4bac-514b-47e0-afb3-0643ed31e7c0,1043,4/16/2025,3,129.84,62.47,Orders_2025.csv
06810285-b929-42d1-8389-fbf04d3ee95a,ee0a4bac-514b-47e0-afb3-0643ed31e7c0,1032,4/16/2025,2,509.44,260.57,Orders_2025.csv
9458d4ae-7a96-4ef8-843f-413a5dd9c908,3aea3b26-9c7a-481d-890c-b9ebb40358e0,1011,4/17/2025,2,53.66,29.3,Orders_2025.csv
e7febedb-583b-468a-ae2f-8d76fbfe9666,4869e96e-be25-4854-963b-23f56ab1a019,1017,4/17/2025,3,45.69,40.19,Orders_2025.csv
9e091912-70e9-4676-b4e8-c2e67c549c0c,596febf3-9aa4-4c07-88ab-f7662388e50c,1048,4/17/2025,1,65.21,27.61,Orders_2025.csv
1b0c07c9-5772-4465-bd72-c4a89e217a7e,060e33b3-e9ae-4899-a3d3-d742591d183b,1050,4/17/2025,1,73.41,27.29,Orders_2025.csv
cc170f88-f0a0-4422-8bde-a0b88a6fdece,76d8905a-bbc9-401c-84e7-fc20578996f0,1039,4/17/2025,1,24.1,21.21,Orders_2025.csv
0467af06-26ed-46b5-840d-d0820896f9df,9617f968-1a46-4d9a-bea3-fd528b32f34b,1038,4/17/2025,4,244.16,102.83,Orders_2025.csv
ddf7fba0-fa1e-44c7-ba4d-5c7b28a31e83,6484f72d-36e0-4b57-b749-fc901a112e94,1011,4/18/2025,2,53.66,29.3,Orders_2025.csv
968ccddd-beea-4529-9512-606024d44738,d72c51fa-89a1-4147-99f4-2dcf892fdbcc,1023,4/18/2025,2,130.42,55.22,Orders_2025.csv
5f577407-8aeb-4317-8023-15e268d736ca,9893a9d5-0732-4f1a-acfc-0dac56457425,1022,4/18/2025,4,355.08,95.44,Orders_2025.csv
00317f02-e33e-4693-be1a-d0fe51dd7670,d8777a29-8b63-48a6-a4d9-c01a69272eec,1029,4/18/2025,4,93.96,40.35,Orders_2025.csv
ccb65263-a1b7-4ea3-9221-079c6491b7ef,b9b2abc7-fc9a-47f2-9e81-8446b7db4fd8,1048,4/18/2025,2,130.42,55.22,Orders_2025.csv
2b04299b-c864-492e-bb3e-c2bc4d32db6a,fcd08e95-2618-4bc4-9e53-a3a4cfe97e16,1029,4/18/2025,3,70.47,30.26,Orders_2025.csv
57e74ba9-f392-4e95-b8c2-51218993045f,d2424460-2668-4f1e-83e2-02a03ace9731,1047,4/18/2025,3,266.31,71.58,Orders_2025.csv
0f0ef090-36f2-402d-b3b3-eb52dc1b453f,398f59e7-8729-418f-842b-906d50b156af,1027,4/18/2025,4,142.12,23.72,Orders_2025.csv
f6ae9d43-992e-4b2d-b5ec-e110cf8af324,4c618332-9d39-4e0c-8fbf-8175c6b0ada6,1004,4/19/2025,1,23.49,10.09,Orders_2025.csv
7bfa7e47-0153-4fdd-b145-86aa431218c9,006bc8ad-8e59-4d6f-ab38-475a02a0f952,1022,4/19/2025,4,355.08,95.44,Orders_2025.csv
b69e2552-3cc2-4295-b31a-560ace702fd1,20e6411f-80f4-4a23-96c8-2a3ed4fe55ea,1027,4/19/2025,4,142.12,23.72,Orders_2025.csv
0d3c9bdd-90bd-4f48-b2f6-e60caaa1dfbe,f3e60614-ba5e-441d-8f9e-2cb6807bfc3d,1002,4/20/2025,2,71.06,11.86,Orders_2025.csv
c932f3d8-4a60-4507-ba82-3d556424c604,a639b900-853e-4471-8a0f-813641a7ce0d,1020,4/20/2025,1,27.37,24.09,Orders_2025.csv
32df670d-b834-41d9-bd33-8b2f82525a7e,29486f10-bb43-41fd-81d6-04068a069c06,1011,4/21/2025,3,80.49,43.96,Orders_2025.csv
7d408093-006f-4ef3-bac6-8397b7017e37,41a9aaff-9207-4a6c-81cc-76310bcf0d31,1035,4/21/2025,4,420.92,298.98,Orders_2025.csv
63169a7c-05d4-4434-a556-683c78339428,074ff891-45d2-496c-ab2a-f3f8bb6cd214,1014,4/21/2025,4,96.4,84.83,Orders_2025.csv
be93fdbf-fa29-41a0-a1d4-fcbd5ac26123,a5b44644-9115-4b94-8d6d-8175d596d31b,1034,4/21/2025,1,338.36,148.17,Orders_2025.csv
8933c267-04ed-4d3f-9d83-dbc66bf68d28,836d1925-ab48-4775-b129-86ba759b8998,1028,4/22/2025,3,121.05,38.58,Orders_2025.csv
330e83d0-880f-41b1-a815-aa210176dcb5,9a8ec59b-2f40-4e75-8cd4-c3e0b5428bff,1050,4/22/2025,1,73.41,27.29,Orders_2025.csv
6d165d55-ecef-471f-b897-f4eafc032306,b7fd8f42-7477-4c83-ba82-eee3bef2f366,1022,4/22/2025,2,177.54,47.72,Orders_2025.csv
a7a2582f-5c67-4e23-bfbd-6c216904897e,bbccecfa-0eaa-433d-81c9-1fddba3792d4,1044,4/22/2025,1,21.37,8.26,Orders_2025.csv
1595effb-1601-4ca6-8b5e-4c4119815326,4566cff3-db65-43ab-ad22-32107433a602,1019,4/22/2025,4,85.48,33.04,Orders_2025.csv
c713d386-404e-4499-82f2-d62308d6a7a7,39135cde-bdde-445a-9ab0-b12b04ef66a4,1004,4/22/2025,3,70.47,30.26,Orders_2025.csv
778609f4-9c11-454c-9aa7-2690615a2296,18bce6d7-de06-47c3-87dc-67dc5c8ffe62,1009,4/22/2025,2,676.72,296.34,Orders_2025.csv
a74543f7-89ce-4d09-a11f-0bf15f55d09e,0a5d8031-b5a7-4be4-8d5d-63b70f2a67c7,1003,4/23/2025,3,121.05,38.58,Orders_2025.csv
b771a646-8c36-4441-ba7a-5963e0302c95,019d6740-e346-47b9-b042-acab3646d400,1047,4/23/2025,2,177.54,47.72,Orders_2025.csv
53786fc8-9e0f-455b-b26b-4a9f7243f821,c13a8e8b-51e7-45ae-a58b-980416349ae2,1017,4/23/2025,2,30.46,26.8,Orders_2025.csv
24a68511-5b72-42d8-a389-f74d1476d318,5a321a8f-6274-40e8-9713-8874fd99aead,1025,4/23/2025,3,220.23,81.87,Orders_2025.csv
64749ff9-8452-4af8-800d-2c215851267a,c8cf6935-9874-4470-8efb-2aaaa4ea9763,1049,4/23/2025,1,74.87,19.2,Orders_2025.csv
5b513f59-9924-4109-9044-40672f9f6e90,76d8905a-bbc9-401c-84e7-fc20578996f0,1043,4/23/2025,4,173.12,83.29,Orders_2025.csv
14202725-292e-4634-9639-3bffe24e9d2a,e5040015-0c1f-4b62-84e4-6278ebfb2842,1046,4/24/2025,4,245.04,140.58,Orders_2025.csv
cd8b8955-6ac7-429d-8844-efcee296eee0,b35be8e1-a9c3-4905-9242-bcf0b3d07df3,1019,4/24/2025,3,64.11,24.78,Orders_2025.csv
cc136107-c924-4d3a-8e1f-7202ed92ae91,b35be8e1-a9c3-4905-9242-bcf0b3d07df3,1046,4/24/2025,1,61.26,35.15,Orders_2025.csv
564ad1cb-adf3-4820-8c5c-ef2b1a56ffa9,ad067b85-adea-4786-937c-1a59ae64c758,1022,4/24/2025,2,177.54,47.72,Orders_2025.csv
410aaf09-0633-4a6f-a736-2d3f84f6a72b,980d0516-288c-4e8a-8672-b19b88808fed,1037,4/24/2025,4,139.48,103.88,Orders_2025.csv
5427ae2a-7647-4192-adfc-96a391b9f39c,0fd8caf3-b00a-4f52-89be-fcd2047e17af,1005,4/24/2025,1,19.06,11.97,Orders_2025.csv
796ef9f2-d6df-4d11-9c8b-02b265370f92,3460476c-1d79-410d-a906-c55059d97e1a,1050,4/24/2025,4,293.64,109.16,Orders_2025.csv
15219bfb-44d5-47aa-88bb-77b93f6ee9a2,e5013d3a-8732-4ebf-b104-b964adc25f76,1007,4/24/2025,2,509.44,260.57,Orders_2025.csv
3e00e003-6a06-4c1f-b485-d81cda0a60bb,a1d952b9-ce77-46c9-a08b-f5e62486096f,1014,4/25/2025,3,72.3,63.62,Orders_2025.csv
ceb87ddc-0381-4637-ac48-45afc26bcf29,a8baf97f-b8fe-4e51-bb9e-6f7782e358bb,1042,4/25/2025,4,60.92,53.59,Orders_2025.csv
82312f21-b679-4fad-b28f-326d296e9009,3027e6f9-f285-49fb-93a7-932583102f1b,1025,4/25/2025,3,220.23,81.87,Orders_2025.csv
edbcc2c3-9912-42fd-8ca6-6bfe86d83c60,1959deb4-14ea-44cb-b5a1-915e9485b006,1030,4/25/2025,3,57.18,35.9,Orders_2025.csv
cbf3bbf6-aa78-4351-abb2-f1112fdeb6b9,6a60908f-c782-4a70-9760-68affc310ed5,1040,4/25/2025,1,24.13,9.3,Orders_2025.csv
d9f2e988-705a-4946-baaf-a40cbb2333f8,86883d26-3510-4b82-9fc7-da6d8a684b9c,1018,4/25/2025,2,86.56,41.65,Orders_2025.csv
2878ad70-dc29-4bc0-aed6-9d8b7464a0ce,1fab239d-794b-447f-8caf-a58c43886f2d,1026,4/25/2025,4,77.96,50.82,Orders_2025.csv
377294fd-d7b0-4ca5-896b-ad71e4e218d0,b59d7d54-a0b9-4ba0-b2c4-b174c9f051a9,1011,4/25/2025,2,53.66,29.3,Orders_2025.csv
d274fb7b-6888-4991-9ed1-bd73a67d475d,345e77bf-4a44-4a4c-9b4f-6f5e21e39e8b,1022,4/27/2025,2,177.54,47.72,Orders_2025.csv
3b8d2cf2-ce75-4349-96e1-077d054a2e49,515d5080-8725-4a15-b600-a0b1c9761f39,1006,4/27/2025,2,464.4,156.77,Orders_2025.csv
cd47458e-2b23-4d07-8668-9f46649097ba,cc8645a3-a19b-4915-9cc6-2dce14049120,1016,4/28/2025,1,43.2,31.11,Orders_2025.csv
f2ec064a-c56c-4d3c-8fa0-d0ca8a77ed29,868ce574-ced2-49c2-a90a-6e89e6640934,1029,4/28/2025,3,70.47,30.26,Orders_2025.csv
e049f86c-b9b0-499d-8bbf-36b4406c912e,e2aa2c64-4a88-4261-aa00-886749b824c4,1014,4/28/2025,4,96.4,84.83,Orders_2025.csv
0a9269dd-9dea-4976-9b12-c33016ff05e0,989bc40e-1776-4ea5-892f-d2df497c2608,1026,4/28/2025,4,77.96,50.82,Orders_2025.csv
3b75a8b0-6e99-4de6-a1e0-5a1622f4ff23,192002f0-b438-4ddc-9119-098b9b10b9c6,1005,4/28/2025,2,38.12,23.94,Orders_2025.csv
b4f9dd05-e398-42a7-9381-3734fe892cdc,b11cf2ec-3100-4d17-a509-d5ba99e147c6,1022,4/28/2025,4,355.08,95.44,Orders_2025.csv
9f8f8feb-911e-4188-9271-1b673e92d1e6,6eb9203d-35ae-4742-bb1e-911b16965477,1045,4/28/2025,3,82.11,72.27,Orders_2025.csv
557fce3d-a3ae-48f6-beeb-c74a77a25a53,19ebe822-7b55-4146-9fbf-7f30a95fcc27,1017,4/29/2025,4,60.92,53.59,Orders_2025.csv
acb4472c-f752-4cba-af9b-fc1036dfca41,ac87ecf7-ef9d-4b6a-84c4-7c1aa07eab14,1035,4/29/2025,2,210.46,149.49,Orders_2025.csv
e26c348a-e620-4b1b-9978-6c98c2d002cc,6484f72d-36e0-4b57-b749-fc901a112e94,1029,4/29/2025,1,23.49,10.09,Orders_2025.csv
83fca6f2-aae6-4b48-855b-d5206e9ab56f,d4b53af0-6d06-4d0e-b2e1-b84de575e1c5,1016,4/29/2025,2,86.4,62.22,Orders_2025.csv
12239c0e-60f5-4f49-9a9f-9b35236cdad1,f30790df-5f33-4861-a894-388e81c8d350,1048,4/29/2025,1,65.21,27.61,Orders_2025.csv
b74b08ef-0754-4083-8560-39fb23c8fd7d,c8cf6935-9874-4470-8efb-2aaaa4ea9763,1012,4/29/2025,3,104.61,77.91,Orders_2025.csv
79a7edf1-0889-43d1-b04f-e0084c79cb6f,977445c9-8561-4c71-a03c-ddf327b5dfc2,1019,4/30/2025,2,42.74,16.52,Orders_2025.csv
460671d5-547c-484a-a1fd-1fcee12f8b69,98aaf1ba-6661-4a2c-b7de-6279ddc742ec,1015,4/30/2025,4,96.52,37.18,Orders_2025.csv
3c3941e2-4269-48fa-921c-c9082302056e,f088c821-8bcc-4b69-9b36-31b0edeb5653,1048,4/30/2025,3,195.63,82.83,Orders_2025.csv
bfe64314-6229-48c4-9649-0a9b3162854a,e2aa2c64-4a88-4261-aa00-886749b824c4,1009,4/30/2025,4,1353.44,592.68,Orders_2025.csv
2ac25105-10b2-4d87-bdb9-b3491f563540,b9b2abc7-fc9a-47f2-9e81-8446b7db4fd8,1043,4/30/2025,2,86.56,41.65,Orders_2025.csv
9707db7c-634b-4c06-83c5-9930ae17adf8,d2424460-2668-4f1e-83e2-02a03ace9731,1006,4/30/2025,1,232.2,78.39,Orders_2025.csv
c37a30f4-9bb5-4342-8139-6aafad2173d7,b59d7d54-a0b9-4ba0-b2c4-b174c9f051a9,1023,4/30/2025,3,195.63,82.83,Orders_2025.csv
28d13724-3aea-414f-b47a-382c258b386a,977445c9-8561-4c71-a03c-ddf327b5dfc2,1015,5/1/2025,3,72.39,27.88,Orders_2025.csv
a3bdc584-ae28-4be9-a1b8-4d7c6554a2b1,38a0f956-bf9f-4066-9543-2f0922289e42,1026,5/1/2025,4,77.96,50.82,Orders_2025.csv
8cb87337-4fbb-4e5e-a542-84cd242a69b3,a5b44644-9115-4b94-8d6d-8175d596d31b,1015,5/1/2025,3,72.39,27.88,Orders_2025.csv
b7da1750-44a5-4aba-a9ac-a1397d483741,9f956bf5-3b88-4a3c-8cb4-d3f138bdf033,1020,5/1/2025,3,82.11,72.27,Orders_2025.csv
ae5815c9-db81-49a9-8902-12bc77e4f3f0,967b5e21-3557-4672-b9fa-1329548890df,1047,5/2/2025,4,355.08,95.44,Orders_2025.csv
fe8d7137-4c20-4a57-95f5-5757543afde4,a8baf97f-b8fe-4e51-bb9e-6f7782e358bb,1037,5/2/2025,3,104.61,77.91,Orders_2025.csv
7d91fc52-b008-420a-8f6f-6a929c85d1ac,1959deb4-14ea-44cb-b5a1-915e9485b006,1048,5/2/2025,3,195.63,82.83,Orders_2025.csv
df7ecbf8-9419-4531-8638-0f3b18310911,d84a5bc4-af44-4030-9e24-d893b6f6e966,1018,5/2/2025,1,43.28,20.82,Orders_2025.csv
09c5b9de-22dd-4f9c-9517-f269145792e6,18405ad5-5712-4ee4-84fd-9e682ad3d596,1014,5/2/2025,4,96.4,84.83,Orders_2025.csv
3f92f29a-3bf2-4e81-9468-ebcc00bca0e1,4cabc9cc-62ac-4315-b6e9-04f78686e8bc,1040,5/4/2025,2,48.26,18.59,Orders_2025.csv
1e72ee2f-6342-41d4-a3ed-7973f4e384dd,d245da28-64dc-4d8d-9d1f-6f6cab7abb85,1045,5/5/2025,2,54.74,48.18,Orders_2025.csv
e0f90340-cb2b-4c24-a5ae-e05e599bd9f5,5bc65488-8997-4f0b-9f7c-98bc3c2a66cd,1040,5/5/2025,1,24.13,9.3,Orders_2025.csv
1790e5b4-c03b-4ddb-878a-8c9484878cc2,3c11da88-1574-43bc-aeeb-a3913d2c26e5,1022,5/5/2025,2,177.54,47.72,Orders_2025.csv
7023e166-fc73-46cc-a1b6-d33b2115631f,d2424460-2668-4f1e-83e2-02a03ace9731,1026,5/5/2025,1,19.49,12.71,Orders_2025.csv
b7464c17-40dc-4e92-ae15-db1267faf511,192ea761-a820-472a-9594-b3c2a01a1835,1006,5/5/2025,4,928.8,313.54,Orders_2025.csv
f5b9bace-4303-4b73-a2e9-bda3600d5876,23781516-59fe-4b3b-af71-4d6cb8a012ad,1033,5/6/2025,3,707.28,397.45,Orders_2025.csv
4da609b2-fac9-4a66-a32b-c7da3d8b1983,dc375298-2549-4d89-b752-d6e8f0a711af,1049,5/6/2025,1,74.87,19.2,Orders_2025.csv
58593bed-667b-4883-a75c-2fdda43da428,41a9aaff-9207-4a6c-81cc-76310bcf0d31,1013,5/7/2025,1,61.04,25.71,Orders_2025.csv
17502868-4e6b-4207-b882-e363102591d7,f77e8ca6-870a-4191-8a37-8f36802e1308,1020,5/7/2025,3,82.11,72.27,Orders_2025.csv
75c10883-fceb-49de-bb22-abad29088a1e,019d6740-e346-47b9-b042-acab3646d400,1017,5/7/2025,2,30.46,26.8,Orders_2025.csv
0859eb87-e570-4ae0-adff-b5b7da257d43,0dbeb864-49cc-4ff3-9ccc-3edec157aba2,1041,5/7/2025,1,43.2,31.11,Orders_2025.csv
5772fa38-7b76-42ad-9409-f332b6924d58,4cabc9cc-62ac-4315-b6e9-04f78686e8bc,1049,5/7/2025,1,74.87,19.2,Orders_2025.csv
c827365d-3e9e-477d-846d-2d41cafa7831,a8baf97f-b8fe-4e51-bb9e-6f7782e358bb,1003,5/8/2025,4,161.4,51.44,Orders_2025.csv
eb5949de-6196-4aa0-8bcf-af387ace2c9f,f3e60614-ba5e-441d-8f9e-2cb6807bfc3d,1031,5/8/2025,1,232.2,78.39,Orders_2025.csv
29cceb78-82d9-4c7a-9644-113d892259ed,836d1925-ab48-4775-b129-86ba759b8998,1032,5/8/2025,3,764.16,390.85,Orders_2025.csv
10b1872c-73d1-43ff-8003-5cb953240c3d,843aafe5-e9e0-4c4e-88c3-15357434a75d,1026,5/8/2025,2,38.98,25.41,Orders_2025.csv
a7244756-f27c-4246-a203-0cbdeb5aecaf,bb5d5299-436f-4cea-91b1-ab3f2d3f9922,1001,5/8/2025,4,77.96,50.82,Orders_2025.csv
1a095078-fd5c-48b9-af19-8ff2b4be3d0e,25d277dc-e796-4782-a7ef-3e1d2fb59188,1036,5/8/2025,1,26.83,14.65,Orders_2025.csv
711722ab-c8ba-44fd-9a54-cf178da1264c,fcd08e95-2618-4bc4-9e53-a3a4cfe97e16,1001,5/8/2025,4,77.96,50.82,Orders_2025.csv
1e22c949-cbb1-47c3-982c-8248948a8472,c8cf6935-9874-4470-8efb-2aaaa4ea9763,1047,5/8/2025,1,88.77,23.86,Orders_2025.csv
9773ffe6-0b4c-44b4-a2ba-53ee78fcd483,524e9631-7dc4-489e-94e2-7b12f7cbc615,1033,5/8/2025,3,707.28,397.45,Orders_2025.csv
b932a7a5-68ee-4cd7-9ccd-611a43155dfd,19ebe822-7b55-4146-9fbf-7f30a95fcc27,1037,5/9/2025,3,104.61,77.91,Orders_2025.csv
7329ce63-0a4e-43ee-84fd-eff83e236f38,b35be8e1-a9c3-4905-9242-bcf0b3d07df3,1022,5/9/2025,1,88.77,23.86,Orders_2025.csv
61525cd3-cf72-405b-aff8-b750049db723,b03346eb-bbe7-454a-b978-171587166852,1043,5/9/2025,2,86.56,41.65,Orders_2025.csv
128125cb-4414-46ab-afe1-67aedee05bc7,f2a42f47-7f93-4bc5-b36d-c22c2119cfc8,1033,5/9/2025,3,707.28,397.45,Orders_2025.csv
519b08a8-4ff4-4ef1-955b-4df2d792b5ac,ac27451b-fbb6-4628-b02c-7f0aea75116c,1009,5/9/2025,1,338.36,148.17,Orders_2025.csv
3748be5b-efc1-4e28-829a-3dcc1358dbfd,5884e18b-6ffd-48ec-8569-4ff2a752247a,1049,5/9/2025,3,224.61,57.58,Orders_2025.csv
dafd5127-9d1b-406e-a9ef-6096caa054c7,ab8adb41-5ec5-456d-a160-a01affd920c4,1044,5/10/2025,2,42.74,16.52,Orders_2025.csv
f4d41263-4bc2-4e2e-aafb-cbed56a458e3,98c0cbd2-519c-4482-9c03-a77f16684ab1,1012,5/11/2025,4,139.48,103.88,Orders_2025.csv
